Bankrupt?,Cash/Current Liability,Net Income to Stockholder's Equity,Net Income to Total Assets,Non-industry income and expenditure/revenue,Retained Earnings to Total Assets,Realized Sales Gross Profit Growth Rate,ROA(A) before interest and % after tax,Long-term fund suitability ratio (A),Total expense/Assets,Working capitcal Turnover Rate,Interest Expense Ratio,Cash Flow to Equity,Net Worth Turnover Rate (times),Contingent liabilities/Net worth,Liability-Assets Flag,Borrowing dependency,Pre-tax net Interest Rate,Interest Coverage Ratio (Interest expense to EBIT),Total Asset Turnover,Inventory and accounts receivable/Net value
0,0.00713569095926057,0.8370725368750129,0.7609101960999659,0.303016958320715,0.9169150086379741,0.022177737996896,0.482010466637593,0.0051455611064267605,0.0404339514063971,0.5939704895182061,0.6300862316954561,0.316881936092644,0.022258064516129,0.00536584771375646,0,0.37672758749493895,0.7970472057785369,0.5643774288514121,0.0629685157421289,0.400475333691486
0,0.00913208483936823,0.8393283299540191,0.7860163616408199,0.30329007809050107,0.9280835958284479,0.0220079814647738,0.51510030527693,0.00527884764347706,0.0133187752170351,0.593935642691087,0.6298540430953,0.315977935886301,0.0162903225806452,0.00550112118553183,0,0.37453560077211606,0.797225249957011,0.5640312537387661,0.0449775112443778,0.39607434390419394
0,0.00981472812976295,0.8425534444573729,0.818721916770346,0.30356392295702195,0.9389099911851869,0.0221614608391892,0.575556040122111,0.00826270857097505,0.0183542187976018,0.593928149905156,0.630723551732168,0.33399273824457,0.0945161290322581,0.00600260797504143,0,0.38191789891362504,0.7974334523568579,0.5653111799480091,0.33133433283358305,0.40249697557551206
0,0.0075018477538216595,0.843608767888608,0.8443688472236272,0.303631840351101,0.949700340175167,0.0222154915209362,0.6215656345399039,0.00571833448502579,0.0182870273850682,0.59394476584489,0.6307167025109239,0.316999058045406,0.0496774193548387,0.00615128692600176,0,0.371944359324779,0.797535685960504,0.5652909868572149,0.22488755622188897,0.40152969562835
0,0.0122323876550409,0.842948139377244,0.8435230367434441,0.30362193069573806,0.9482955049485071,0.022128116370488997,0.6170955080680329,0.0063170254627341205,0.0156104442634262,0.594005163159953,0.630612594348023,0.319741968318654,0.0251612903225806,0.00536584771375646,0,0.369669613919563,0.7977346195491949,0.565158947022366,0.10944527736131901,0.397864213723318
0,0.0143333551536351,0.8374323732143609,0.759414620926843,0.303486821004312,0.919277722911557,0.0218267203007968,0.47775839511556895,0.00515404272416102,0.017340676671171004,0.5940150981558989,0.6303341735044731,0.307735084236371,0.0161290322580645,0.00536584771375646,0,0.37488341091027794,0.7968764936447079,0.564740560312443,0.0419790104947526,0.3973778943039
0,0.0057265952164222604,0.841515381920408,0.8116386409053621,0.30352670132467896,0.9428428264517841,0.0220457665949455,0.563890100305277,0.00502965493358601,0.00779813406802078,0.5939214570888629,0.6310283420775059,0.317088323098669,0.0333870967741936,0.00580335380715609,0,0.375922367882474,0.797482424881473,0.565485661969419,0.11994002998500802,0.39875111029536897
0,0.00652367830565362,0.840927390879585,0.809168791225024,0.303615163126221,0.9375894837800509,0.0221031791327597,0.5580026166593979,0.00548337976949521,0.0126048027923489,0.594034011328851,0.631240325474994,0.316535726773132,0.0240322580645161,0.0054188602905332894,0,0.373019103835306,0.7975023459084349,0.5658438758200419,0.0914542728635682,0.40201199587901204
0,0.00334213585088935,0.838441890362947,0.7740695575569292,0.30359872760025103,0.924128890771479,0.0217839888110502,0.49792847797645,0.0050943933141938,0.0113152558450662,0.593884998801264,0.6300540403556121,0.31472071376301397,0.0206451612903226,0.00545054596860681,0,0.37449198470977396,0.7971786292203009,0.5643189033265981,0.0689655172413793,0.39635032682540605
0,0.0122834438539061,0.8413224894970369,0.8148976758522409,0.303553288204924,0.9399852432250251,0.022071114712384,0.573375490623637,0.00515993814370091,0.008805704067215259,0.5940723211477221,0.630723551732168,0.315335277771669,0.0188709677419355,0.00536584771375646,0,0.373090678911969,0.7976206270060229,0.565336383550398,0.0599700149925038,0.39958039878192403
0,0.00954128424771563,0.8407110248972629,0.807551682789321,0.303361379269339,0.9356437960151771,0.0221172122551321,0.550534234627126,0.00546435869890427,0.0272082963990408,0.5940081352335501,0.6307105382118051,0.315828507434259,0.0241935483870968,0.00536584771375646,0,0.36963718146295005,0.7974111795419909,0.5654189329277769,0.11094452773613199,0.400985768123437
0,0.0041565032354381895,0.842109925696286,0.821046085222131,0.303764291354502,0.939684759990688,0.0221452784998769,0.581498037505451,0.0053079632296009205,0.0149437180524606,0.593962134815292,0.630874577060588,0.318611240602598,0.0274193548387097,0.006258530759481329,0,0.37410615031213396,0.7976419314376361,0.565447101447041,0.0929535232383808,0.40119208545288704
0,0.0104303729878223,0.839330395456672,0.7888265583982751,0.303446698985034,0.9290329341290731,0.0221359704941592,0.5217509812472739,0.00654233060005555,0.0245245723750917,0.5939860775067349,0.628991726140738,0.325830529269652,0.0412903225806452,0.00542921906990348,0,0.374343242753583,0.7973489263327341,0.562454345265044,0.148425787106447,0.405157665291664
0,0.0046391990533544,0.8412169262106272,0.810753318309047,0.303577699794967,0.935848066359271,0.0220857167451228,0.5584932402965551,0.0058563206725583605,0.0132575545776456,0.5940355758895021,0.6306756071834629,0.31382203772264505,0.0233870967741936,0.00536584771375646,0,0.3744584338925879,0.797533195832134,0.5652178385487261,0.0794602698650675,0.40458292415962505
0,0.00374157041606954,0.844167052800243,0.868946164077427,0.304196449007935,0.972268086925115,0.0222083485352241,0.6736262538159621,0.00545646106140744,0.00945388791895968,0.593955217406077,0.63061225188696,0.312950457214605,0.0188709677419355,0.00536584771375646,0,0.3700420279903279,0.7980593046205849,0.56515862285583,0.0779610194902549,0.396204297027289
0,0.00649960424419802,0.840855043980155,0.805278865802234,0.303488996294514,0.93719442737018,0.0220735957937043,0.5533689489751421,0.0050516237139469,0.00981344255417648,0.593934514154834,0.6315348419884661,0.317925981053861,0.0291935483870968,0.00542860972994053,0,0.37604091410319795,0.7974519899791701,0.5663222788726601,0.0974512743628186,0.398262111430114
0,0.0237509546589303,0.843161999420793,0.84847561905534,0.30428587760512105,0.965213232306422,0.0221319249093311,0.6245638901003051,0.00607356132088655,0.00681219666004958,0.593968787622421,0.630613279270147,0.315975402660088,0.0188709677419355,0.0063676026128497605,0,0.371589839023179,0.7979123870467401,0.565159846415891,0.0659670164917541,0.39475203738362796
0,0.0150206558931811,0.8423561210046541,0.8334805916041601,0.303689122993083,0.9456035494487821,0.0221921187867146,0.605320540776276,0.0110485723893977,0.00852197124833625,0.593944392475261,0.6306958123861321,0.313206085699033,0.0441935483870968,0.00782697182412011,0,0.36996709783194603,0.797507879527036,0.565274269138452,0.229385307346327,0.397712825033527
0,0.005041447041867771,0.842644975680403,0.840293312040115,0.30360041949263106,0.951207629684158,0.022068017311499998,0.612734409071086,0.0164095665862748,0.0121391349098291,0.593994598647038,0.63061225188696,0.315512641580846,0.0316129032258064,0.00536584771375646,0,0.36963718146295005,0.797614125004168,0.5651583957576041,0.166416791604198,0.40116529099451703
0,0.00442937401345216,0.842200997195096,0.817867338490348,0.303521867346453,0.9386594680349191,0.0221083783413864,0.57849978194505,0.005154904790225821,0.0154110162620736,0.593962868760603,0.6308437555649921,0.31642566084453805,0.0366129032258065,0.00536584771375646,0,0.37810764444186,0.797484776669379,0.565470349745775,0.13943028485757097,0.40270597235079797
0,0.0117789347555894,0.838752521200739,0.784727267961144,0.303447182382856,0.9300706644406371,0.0219457015827134,0.511229829917139,0.00506725213744414,0.00870896597446506,0.59393498912678,0.6299430829714661,0.325079599233104,0.0179032258064516,0.00536584771375646,0,0.38466571084116397,0.797223451530966,0.563526435337271,0.0374812593703148,0.39889312092473
0,0.0228008679302164,0.838595284050512,0.774238025711657,0.30315714368927804,0.925334765110502,0.0219528287653597,0.497982991713912,0.00526130042777109,0.0242378063895277,0.5940253030793579,0.630272872974343,0.32348772354800603,0.0141935483870968,0.00578812030808229,0,0.3735827575640321,0.7968619678958822,0.5647829443205,0.0344827586206897,0.39521424179051295
0,0.012895937659954998,0.8446056577561291,0.8489382941090259,0.303642716802111,0.9521472695557921,0.0222573222359359,0.643698211949411,0.0206288238017887,0.0156623816330956,0.5939524432340519,0.630658141669292,0.328939718528029,0.075,0.00536584771375646,0,0.37094007153034203,0.7975062194414559,0.565223744090206,0.34782608695652195,0.40515230639999
0,0.0173933590767502,0.8386331790954681,0.7814080554515072,0.303399325998416,0.9265605374257,0.0219915462764097,0.507577409507196,0.0051316568150591,0.0232675884452781,0.59406535187477,0.6301071218202491,0.321226978046509,0.0191935483870968,0.00536584771375646,0,0.38041929574598,0.797184577860296,0.5644906083246249,0.0494752623688156,0.400601267645825
0,0.00316164603081681,0.842447042829571,0.834416762122088,0.30353250209855104,0.944310829927466,0.0221089314486871,0.599324029655473,0.0054572953188895,0.0138514890438903,0.5939531767623131,0.630733140641909,0.313739248608873,0.0275806451612903,0.0059928585356342,0,0.371414256413239,0.797655627143672,0.5652922643555921,0.122938530734633,0.397947276544265
0,0.0276421743274226,0.8429040442372142,0.8447452568904901,0.30371329288421506,0.947564711225971,0.0221505093146351,0.635521151330135,0.0062168867563043,0.0151258889215981,0.59404975303139,0.6306228681798879,0.32826667829750394,0.0262903225806452,0.00536584771375646,0,0.36963718146295005,0.797797426120312,0.565171424941036,0.11544227886057,0.39886230729760497
0,0.0009985969061582802,0.8426309296507909,0.823195298397976,0.303510749196532,0.941669638888155,0.0221116021667963,0.580407762756215,0.0052448377467917895,0.0361891897710583,0.5939449582178101,0.63106053341735,0.315148510192523,0.0603225806451613,0.00536584771375646,0,0.375662908229568,0.797478551348453,0.5657105972204169,0.203898050974513,0.40905759870743497
0,0.00558182958064282,0.836975553617644,0.7574119964461931,0.30318397226843397,0.897941293117383,0.0224828319839701,0.477649367640645,0.00513894266373575,0.0271175842103342,0.593933145346495,0.630274242818592,0.316316801503651,0.0211290322580645,0.00536584771375646,0,0.37616952556907796,0.79717503236821,0.564233268760151,0.0629685157421289,0.3986171380035179
0,0.00894657827493615,0.840853374853838,0.805351043514212,0.303517516766049,0.935642357129467,0.0220706090142805,0.5474814653292629,0.00670701302701401,0.0298509817551189,0.593958679826338,0.6311540252873249,0.32566127135009004,0.0529032258064516,0.00639624159110851,0,0.373063838258221,0.79740813605176,0.565931469711142,0.197901049475262,0.40561852997562997
0,0.0127262184570185,0.8379473890370741,0.7727520005598579,0.303443556899187,0.917236728743833,0.0220713201522385,0.49465765372874,0.00511761348077778,0.0113898671029146,0.593976511192614,0.629863974466103,0.32131539753298805,0.0214516129032258,0.00536584771375646,0,0.37806291001894504,0.797105308773843,0.564257272245705,0.0614692653673163,0.397057700526377
0,0.005895997446755371,0.8432064666065151,0.8392380695987042,0.304012274437512,0.9457013751210172,0.0221679400961405,0.6185128652420411,0.00531319124315516,0.0151847811026084,0.593935641928521,0.6307101957507429,0.315721679210024,0.0254838709677419,0.00628168567807351,0,0.372163557997061,0.797757584066388,0.565273459088687,0.0929535232383808,0.397818663144089
0,0.0205932827556856,0.843648218095435,0.855155149782885,0.303552804807101,0.9581860707768671,0.0220926542909804,0.646478412559965,0.007603116797076409,0.0245500045492248,0.5940064835629979,0.630613621731209,0.32413527797876696,0.0388709677419355,0.00536584771375646,0,0.36988210242840797,0.7976044411716171,0.565160533794973,0.20239880059970003,0.40291898829484096
0,0.00940248771206404,0.841329460557464,0.814207339424516,0.303401501288618,0.9378686691731339,0.0221262041995351,0.5654709986916701,0.00698012111805742,0.0665344569301421,0.593989235136819,0.63061225188696,0.316373129067173,0.0448387096774194,0.00536584771375646,0,0.371152560039187,0.7974533733838199,0.5651583957576041,0.244377811094453,0.404710197836883
0,0.0122677628818786,0.841191051430233,0.8133225114023249,0.303451774662171,0.9428673209096551,0.0220647776830244,0.562636284343655,0.005164081622528471,0.0249744298762661,0.5940147060506711,0.63093930220134,0.31865403875981396,0.0204838709677419,0.00536584771375646,0,0.373071666782231,0.797548413283286,0.565517612948086,0.0764617691154423,0.398789962260005
0,0.00350116605052837,0.83962196978393,0.7910190202233809,0.303443798598098,0.931215865306098,0.0220224728760526,0.52665721761884,0.005440749212162,0.0302698767758874,0.5939740101686171,0.6257821810660129,0.313807296034902,0.0319354838709677,0.00536584771375646,0,0.37757865989089295,0.7973507247587791,0.556449372493593,0.11694152923538198,0.40558369717974896
0,0.14021320789853198,0.8460944370144069,0.912141406701279,0.30355159631254497,0.9732096504713659,0.02212555627384,0.760030527692979,0.0421471607395314,0.0305842780437079,0.594094066393916,0.63061225188696,0.32615725127606393,0.0267741935483871,0.00536584771375646,0,0.36963718146295005,0.7980528026187299,0.5651583957576041,0.148425787106447,0.396130612266771
0,0.0336463645389028,0.8419188257137009,0.8262398361630191,0.303734562388411,0.9468043368973829,0.022112629366069,0.5905473179241171,0.0087971339139821,0.0319540042762535,0.5940126952910071,0.63061225188696,0.32810763014811495,0.0261290322580645,0.00545298332845861,0,0.36963718146295005,0.79758963874186,0.5651583957576041,0.12143928035982002,0.3968339667989871
0,0.0035234722785136897,0.8401662281304692,0.797366168310994,0.303422770792813,0.921897139167245,0.0223700613068873,0.539140863497601,0.00504620104031352,0.0211459274243712,0.593935223473218,0.634224188709744,0.31723557929716995,0.0211290322580645,0.00536584771375646,0,0.378506899166374,0.7973970688145592,0.568954618467895,0.0569715142428786,0.40055973623535207
0,0.188214565032513,0.8432772183859519,0.858491444318991,0.304103153228167,0.9600834203586149,0.0222433839319579,0.667411687745312,0.0119613613091013,0.0054136056294662,0.594155055358717,0.6306129368090849,0.331987310533338,0.0191935483870968,0.00536584771375646,0,0.36963718146295005,0.798191143083745,0.5651591860248629,0.0794602698650675,0.39527051015309006
0,0.0029121779432771,0.8331063483992609,0.7035456123993389,0.301639032827304,0.900783617793563,0.0223256546921728,0.38988225032708207,0.00543034880221899,0.0664394909572899,0.5940954795319189,0.630567731948877,0.297211343786885,0.0125806451612903,0.007211538461538459,0,0.37409049326411403,0.7948283630601629,0.5650993744305961,0.0239880059970015,0.39608774113337897
0,0.00219148608703575,0.8420924012077842,0.8150717070049,0.30350108124008,0.9383520698785,0.0220948351140517,0.5738661142607939,0.00533507659776784,0.0381005917934278,0.59394121055509,0.631347858248517,0.313804807345219,0.062741935483871,0.00606658867115141,0,0.379166731904367,0.797446179679639,0.56610635245678,0.229385307346327,0.410582203388695
0,0.00586917568053848,0.841453231236968,0.8079160631578409,0.303468693585963,0.9380582109261759,0.0220697872548623,0.555058874836459,0.00509600621199245,0.0394363535230048,0.593918919223581,0.631301283544061,0.307365208745547,0.0591935483870968,0.00536584771375646,0,0.379128707644889,0.7974272270359319,0.565921329458803,0.184407796101949,0.403047601695017
0,0.010034051329899001,0.841671771864362,0.8274167630580641,0.30376936703164,0.9508346554514,0.0221027840561163,0.5862407326646321,0.00846231857784906,0.008025671283924509,0.594006222891358,0.6306269777126341,0.30782316484956,0.0209677419354839,0.00785500146241591,0,0.36963718146295005,0.797628512412529,0.565177212266172,0.0974512743628186,0.39715014140775395
0,0.0457257704347427,0.844417096055167,0.8767395305062808,0.303540961560447,0.958117288434789,0.0224833692882051,0.7435673789795029,0.00548707831099901,0.0060520597479248395,0.59400651544211,0.6306156764975821,0.33384483942689297,0.0406451612903226,0.00536584771375646,0,0.369879865707262,0.797718433714789,0.5651631473934959,0.24737631184407802,0.397815983698252
0,0.031281715883355,0.84491003895548,0.875313310705367,0.303542170055003,0.959612156129338,0.0222235668875266,0.694068905364152,0.00612648105383183,0.0294183111668034,0.5940102249890661,0.6306170463418311,0.318534066951688,0.0388709677419355,0.00536584771375646,0,0.370422270585104,0.797735449591986,0.565164232332412,0.208395802098951,0.4007245221543279
0,0.0034194050544634,0.844951828020854,0.836788245045255,0.303493346874918,0.9449388517948849,0.0221337580649563,0.623964238988225,0.005908517382352521,0.0555584614171483,0.5939855559692939,0.6307012917631271,0.32252319395201096,0.0566129032258064,0.00536584771375646,0,0.374316402099834,0.797578294823729,0.565282415570205,0.184407796101949,0.419441791048775
0,0.0255724500830439,0.845258038252515,0.873395569750938,0.303544345345205,0.9580834483241059,0.0221100534663543,0.6574901875272571,0.00538087733353289,0.0391351430483123,0.5939745758085911,0.630632114628567,0.316127682029037,0.0387096774193548,0.00536584771375646,0,0.370064395201786,0.7977228606096691,0.5651846451420429,0.154422788605697,0.397292152037116
0,0.0014377632837412801,0.841460694041037,0.8128593625953171,0.30347159397289897,0.9402318272003409,0.0220495909368533,0.5609463584823381,0.005349509252207471,0.0241678595926663,0.593983595916697,0.630839646032246,0.31401585157906897,0.0258064516129032,0.0060946183094472105,0,0.372882663845416,0.797555606987466,0.5654030927137961,0.0854572713643178,0.40263630675903606
0,0.00220380254800122,0.843410747535664,0.8295745278177041,0.303620722201181,0.9433402694940899,0.022102863071445,0.591419537723506,0.00592105905316614,0.0595239322365792,0.5939260216233829,0.630834166655251,0.30108190243465605,0.0983870967741935,0.00753753534171785,0,0.37351341920851394,0.797453235043355,0.5654571111529829,0.32383808095952,0.40884726220923
0,0.0012710954084773,0.844671502492961,0.856708815954101,0.304038136221023,0.954590600873869,0.0221867141382333,0.6891081552551239,0.006588548464561621,0.0109452772141126,0.593999217630114,0.6306362241613129,0.314852722931333,0.0348387096774194,0.00652968704299503,0,0.370913230876593,0.797914738834645,0.565186307144607,0.140929535232384,0.40598293460946394
0,0.0029809511656908603,0.8423516727453859,0.8216200400942908,0.303626764673964,0.944419137304208,0.0221589323486717,0.579044919319669,0.00526894778802329,0.0162729938735057,0.593925821330574,0.631145121299708,0.31241453854066,0.0312903225806452,0.00536584771375646,0,0.37789851101473293,0.7975499350284009,0.565913269987437,0.09595202398800601,0.400725861877247
0,0.0168066562541374,0.8431630487992849,0.8382513016494242,0.30368501411159105,0.945338937624577,0.0225963454051425,0.636883994766681,0.00661471634091554,0.0144051839501451,0.594023631437678,0.6307732085861839,0.33746257722516304,0.0393548387096774,0.00536584771375646,0,0.37265899173084205,0.7976911806431809,0.5653375927270761,0.140929535232384,0.401470747819936
0,0.0068259102839025605,0.8499530621806669,0.934402392053107,0.303379023289865,0.978901697414027,0.0224366080166961,0.8755996511120799,0.005362273391682971,0.0305988894730691,0.593992596245906,0.630636566622375,0.320560930774883,0.0419354838709677,0.00536584771375646,0,0.372766354345837,0.79805224925687,0.565164106003528,0.19190404797601202,0.404144834765274
0,0.020290735009609,0.8434372249809771,0.85631047045138,0.30481882370457203,0.9616733259771179,0.0222872848485689,0.6705189707806372,0.0158526997170004,0.0101142887780483,0.59399858953898,0.63061225188696,0.31666423714590997,0.0185483870967742,0.0054566393682363296,0,0.36963718146295005,0.798152546094005,0.5651583957576041,0.0734632683658171,0.396050228891661
0,0.00154168659538961,0.8345362345019179,0.746343389439588,0.303538544571334,0.902844050808859,0.0220113001085781,0.435346707370257,0.005247868882309929,0.0503512359502236,0.594018997416146,0.630370816838126,0.300934392479266,0.0208064516129032,0.00536584771375646,0,0.38123010716131,0.796626374083961,0.564836402833151,0.0569715142428786,0.406021786574101
0,0.0815187413388213,0.838670396895832,0.768426726584997,0.30347546115548,0.91727075038527,0.0230331579451153,0.475741386829481,0.0054069339755558705,0.0205062149673101,0.59429672302216,0.6305886220736701,0.323422287805824,0.0135483870967742,0.00536584771375646,0,0.36974007063565395,0.7968531141061209,0.5651233724792359,0.04047976011994,0.395930993551914
0,0.003492786660566,0.843831943040687,0.8244620020279939,0.303643683597756,0.940820835224548,0.0225015586168657,0.6102267771478411,0.00568232237038357,0.0204189212812602,0.59394881035476,0.6308273174340079,0.323841591027493,0.0658064516129032,0.00550904260505021,0,0.37609683213184103,0.7975554686470009,0.5654474401330091,0.17841079460269899,0.41360729773868204
0,0.0137600499227342,0.841913611355209,0.81803755527211,0.303513407884557,0.9200971666265291,0.023513586946516004,0.5866768425643261,0.00601533014863882,0.0226406698388683,0.594017531327532,0.6310930672182571,0.335189866162342,0.0404838709677419,0.00536584771375646,0,0.374438303402277,0.797511199698197,0.565841727694905,0.145427286356822,0.40472761423482395
0,0.0081763567483839,0.8438221627684571,0.845255205094274,0.30353757777568796,0.947693204568098,0.0221472538830938,0.642989533362407,0.0052160836722434795,0.0264019334850002,0.5939855216700239,0.6306636210462869,0.318572209811155,0.037741935483871,0.00536584771375646,0,0.37208639111753294,0.797647050034841,0.565228054837237,0.164917541229385,0.40246884139422295
0,0.00250318719431024,0.842595428697149,0.82377360161452,0.30377347591313203,0.9308313383161769,0.0221938097147482,0.583842128216311,0.0226527880704295,0.037540964415496,0.593872172979023,0.6307526609224531,0.319620428853644,0.0453225806451613,0.00536584771375646,0,0.3744640256954529,0.797497642332625,0.5653580663001401,0.17091454272863602,0.398953408456063
0,0.00260089394101315,0.8427124193448641,0.820063382454331,0.30350664031504,0.9393540514616379,0.0222518859813232,0.583133449629307,0.0053879963307131296,0.0304912012230143,0.593963284988365,0.6309656717031271,0.314790196346134,0.0606451612903226,0.00536584771375646,0,0.376484903250627,0.79749335377821,0.565548370864301,0.215892053973013,0.4154145839557461
0,0.00116317991705299,0.840200343090049,0.7978024842295509,0.303670753875823,0.9232501215972411,0.0225386800182766,0.5361426079372,0.005162552150478029,0.0233068708554749,0.594009465473406,0.631736894015151,0.293521488078203,0.0174193548387097,0.00536584771375646,0,0.373573810679449,0.7974093811159458,0.56668750418039,0.0524737631184408,0.40385545461487704
0,0.004166404023942171,0.840082211886407,0.7962831544434491,0.30350373992810403,0.840333082234523,0.023055219024881,0.537668992586132,0.00508149013180462,0.0265067212694125,0.593926868184352,0.6348443856933471,0.29329745481138597,0.0629032258064516,0.00536584771375646,0,0.380975120950696,0.797381159661082,0.56991565029973,0.163418290854573,0.408012614831001
0,0.0238128721828835,0.8384218553929709,0.7666541207134729,0.30345660864039803,0.8137874467659871,0.0222765071577379,0.47759485390318396,0.00529127807995974,0.027450463614714,0.5940036994342329,0.6305622525718829,0.32189281711106704,0.0285483870967742,0.00536584771375646,0,0.36963718146295005,0.797241297450953,0.5650843295378349,0.146926536731634,0.39954154681728704
0,0.0126067391591068,0.8415769275867209,0.8176138698925891,0.303530326808349,0.9387108483426579,0.0221001765502701,0.571576537287396,0.00528649500372927,0.0266542126748628,0.59401088172048,0.63077423596937,0.314879496816312,0.0288709677419355,0.00536584771375646,0,0.371834759988637,0.7975053893986659,0.565389511479543,0.12143928035982002,0.4014613697595061
0,0.00327198992257505,0.843790115355009,0.8188465398399191,0.30348827119778005,0.934066664032986,0.0265842490432942,0.599487570867859,0.00624425040171583,0.0198527052772257,0.5939514655377729,0.63061533403652,0.333856020460122,0.0945161290322581,0.00536584771375646,0,0.369999530288559,0.797471219303807,0.5651631918764201,0.25787106446776603,0.42631456962071096
0,0.00266903527799794,0.840986854371976,0.8090579265413059,0.303560539172263,0.935660572977205,0.0220915954855761,0.5593109463584821,0.00517659548475935,0.0067424827670585896,0.594087174487953,0.63071122313393,0.30965194259063694,0.0154838709677419,0.00536584771375646,0,0.373604006414916,0.79749280041635,0.5654393542832901,0.0464767616191904,0.401212181296664
0,0.0843571701222443,0.838911713123459,0.7736244357204741,0.303508332207419,0.922766875171809,0.0220915954855761,0.48402747492368103,0.00530084423242069,0.0133084930141031,0.59436356170767,0.63061225188696,0.3099679385795,0.0129032258064516,0.00536584771375646,0,0.36963718146295005,0.796878153730288,0.5651583957576041,0.0344827586206897,0.395332137407341
0,0.004273178787086079,0.8416512426662259,0.815106208034509,0.303509299003065,0.9377686683128771,0.0221822260675646,0.5716310510248579,0.00635787627077228,0.0208858689744169,0.593994084963158,0.631038615909371,0.31463973240772,0.0601612903225806,0.00536584771375646,0,0.371367285269178,0.797477167943803,0.565677645824421,0.17391304347826098,0.408728026869483
0,0.005326812976289889,0.839590998843462,0.790531516843981,0.303417211717853,0.9317109647778841,0.0220300583476052,0.52458569559529,0.00525034384617338,0.0198173574722823,0.5939814582778261,0.628497897289078,0.31340098044689396,0.0266129032258065,0.00543348444964415,0,0.37561481872493496,0.7973356456480931,0.562349358913523,0.0899550224887556,0.400035904574216
0,0.004046615040377,0.8424477764242301,0.828561965777824,0.303592443428557,0.9430743224857401,0.0221276264754513,0.593163977322285,0.0117482919481834,0.0325675518018216,0.5939770296664879,0.6307047163737479,0.317235597005628,0.0320967741935484,0.00659488641903091,0,0.37082599875190997,0.7975590654990921,0.5652889691625811,0.134932533733133,0.40415153337986603
0,0.0169876819662193,0.8429168905822858,0.843888943757218,0.303517516766049,0.947968193865073,0.0220961625715735,0.615078499781945,0.00666702428504064,0.0227533612664193,0.594018889048297,0.6306410186161829,0.319310602308026,0.0282258064516129,0.00536584771375646,0,0.36963718146295005,0.7976330776478749,0.565198023240298,0.134932533733133,0.401453331421995
0,0.0044767989600264105,0.837586463008282,0.7686667366164459,0.30342832986777396,0.9223404155319759,0.021826767709993998,0.488006977758395,0.00499303103012362,0.0105932254107225,0.5938859880557671,0.630245133628306,0.312918921250361,0.0261290322580645,0.00536584771375646,0,0.37622432523714794,0.7971660402379841,0.5646257415013921,0.0824587706146927,0.39775167699816294
0,0.008636611111957071,0.842476664279295,0.8261460112235279,0.303670028779089,0.944132953115896,0.022149023826456,0.5993785433929351,0.00554831281018215,0.0102239986878623,0.5939615719450421,0.630823892823386,0.323405081313103,0.0432258064516129,0.00540362679145949,0,0.373352375286021,0.7975214368926079,0.5654281208787181,0.17691154422788602,0.402001278095664
0,0.0183207581688065,0.843007330322313,0.837632011563338,0.30352428433556605,0.947077735679573,0.0222557577324282,0.614151766245094,0.00540990949390854,0.0129324772594842,0.593978013566448,0.630693415158696,0.32747448914723104,0.0411290322580645,0.00536584771375646,0,0.371710621965049,0.797616061770678,0.565250957385542,0.16191904047976,0.399319152812815
0,0.0152176354589892,0.8445548881984181,0.8624451573112578,0.303556671989682,0.9563728342971469,0.0221120762587683,0.657381160052333,0.00527150617763494,0.0161341452521318,0.59396658839136,0.630674579800277,0.31749130944841,0.0353225806451613,0.00536584771375646,0,0.37131360396168106,0.7976910423027159,0.565179397114412,0.166416791604198,0.39984566391978793
0,0.000879432831982075,0.840186044918513,0.7969470753597191,0.303469660381609,0.9328207390471791,0.0220489904203554,0.537178368948975,0.00677172359903906,0.0174751564105564,0.593949896363936,0.6338731661210121,0.308883439491471,0.062741935483871,0.0065394364824022605,0,0.38080401178304707,0.7973926419196791,0.5678028241013531,0.166416791604198,0.416018798991992
0,0.007163623859025471,0.840971692308197,0.8107019642817891,0.30349673065967603,0.9366240592249521,0.0220979009088043,0.5571303968600091,0.009548049073583479,0.0255934040233273,0.593975253150302,0.630708825906494,0.315693194601195,0.0237096774193548,0.00536584771375646,0,0.370628048930512,0.797521713573538,0.5652577542886279,0.0989505247376312,0.39943034981505104
0,0.00894859409788439,0.8410929996532841,0.8117818934674609,0.303423012491725,0.938863741666078,0.0221454365305343,0.5595835150457921,0.0055307655944761705,0.0254166669330279,0.5940124878898511,0.6306550595197329,0.31593497743618104,0.0256451612903226,0.00536584771375646,0,0.37014044372074106,0.7975165949763321,0.5652031437901899,0.112443778110945,0.40180701827248105
0,0.0132400950168362,0.84332014093593,0.8495761909449159,0.303745680538331,0.9514131314048001,0.022063608256159998,0.636066288704754,0.007530925716295559,0.00935314500159984,0.5939887610369561,0.630624580485199,0.317816501434442,0.0388709677419355,0.00654065516232817,0,0.37046588664744606,0.7976027810860358,0.565175209622569,0.193403298350825,0.401782903259948
0,0.0569208595904791,0.8430793491917309,0.83706260779814,0.303952574806417,0.956009189599984,0.0221225852974819,0.616168774531182,0.00642239218271818,0.00429559741225812,0.5940446947897111,0.630646155532116,0.33213682834795,0.0212903225806452,0.00565589353612167,0,0.37460493912763393,0.7978771102281609,0.5652022706490469,0.0734632683658171,0.39534955380528203
